date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
03.03.2018,2018,england,league-two-2017-2018,Cambridge Utd,Luton,3.52,3.39,2.13,2.05,1.79,1.8,1.96,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-luton-25CxgnY8/#1X2;2,0,2,1
23.09.2017,2017,england,league-two-2017-2018,Crewe,Carlisle,2.66,3.49,2.6,1.72,2.15,1.55,2.33,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-carlisle-E15sU0wc/#1X2;2,2,5,0
30.09.2017,2017,england,league-two-2017-2018,Grimsby,Lincoln,3.39,3.1,2.27,2.26,1.65,1.89,1.89,https://www.oddsportal.com/soccer/england/league-two-2017-2018/grimsby-lincoln-city-QwvqY6z0/#1X2;2,0,0,0
21.10.2017,2017,england,league-two-2017-2018,Crawley,Luton,5.49,3.81,1.63,1.85,1.94,1.81,1.98,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-luton-niuA0VVQ/#1X2;2,0,0,0
18.11.2017,2017,england,league-two-2017-2018,Grimsby,Carlisle,2.84,3.22,2.54,2.12,1.74,1.81,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/grimsby-carlisle-S6GHDE5p/#1X2;2,2,1,0
05.05.2018,2018,england,league-two-2017-2018,Exeter,Colchester,2.3,3.46,3.02,1.91,1.95,1.65,2.14,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-colchester-zDHgJc44/#1X2;2,1,1,0
23.12.2017,2017,england,league-two-2017-2018,Mansfield,Morecambe,1.7,3.82,5.03,1.94,1.89,1.88,1.92,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-morecambe-nsd7B4cB/#1X2;2,1,3,1
13.03.2018,2018,england,league-two-2017-2018,Coventry,Luton,3.55,3.22,2.19,2.25,1.66,1.95,1.86,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-luton-4jpXaHiT/#1X2;2,0,4,1
09.09.2017,2017,england,league-two-2017-2018,Mansfield,Grimsby,1.71,3.59,4.99,2.13,1.73,2.0,1.87,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-grimsby-YkMSoW36/#1X2;2,1,5,1
09.09.2017,2017,england,league-two-2017-2018,Notts Co,Morecambe,1.65,3.99,5.3,1.77,2.07,1.81,2.11,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-morecambe-vmPzpAYI/#1X2;2,1,2,0
12.05.2018,2018,england,league-two-2017-2018,Lincoln,Exeter,1.85,3.44,4.61,2.21,1.72,1.97,1.87,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-exeter-lfz7YlyA/#1X2;2,0,0,0
07.10.2017,2017,england,league-two-2017-2018,Port Vale,Grimsby,2.37,3.25,3.13,2.29,1.63,1.93,1.85,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-grimsby-tUSaaqZb/#1X2;2,2,3,1
28.04.2018,2018,england,league-two-2017-2018,Newport,Cambridge Utd,2.43,3.25,2.93,1.96,1.88,1.69,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-cambridge-utd-rJhG5vz5/#1X2;2,1,3,1
20.01.2018,2018,england,league-two-2017-2018,Crewe,Wycombe,3.38,3.38,2.18,1.95,1.89,1.74,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-wycombe-GjXIvw1o/#1X2;2,2,5,1
20.01.2018,2018,england,league-two-2017-2018,Mansfield,Cheltenham,2.41,3.34,2.87,1.97,1.86,1.75,2.05,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-cheltenham-x4t8Inpq/#1X2;2,1,5,1
17.10.2017,2017,england,league-two-2017-2018,Morecambe,Port Vale,2.91,3.41,2.37,1.95,1.86,1.71,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-port-vale-p0pR0vQ9/#1X2;2,2,3,0
21.04.2018,2018,england,league-two-2017-2018,Notts Co,Yeovil,1.63,4.02,5.26,1.90,1.96,1.88,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-yeovil-n9UUgsyg/#1X2;2,1,5,1
21.04.2018,2018,england,league-two-2017-2018,Mansfield,Port Vale,1.9,3.46,4.31,2.28,1.66,1.99,1.78,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-port-vale-Y5QQfNLn/#1X2;2,0,2,1
17.04.2018,2018,england,league-two-2017-2018,Lincoln,Wycombe,2.32,3.25,3.18,2.25,1.67,1.91,1.87,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-wycombe-SWLEWDwS/#1X2;2,0,0,0
23.12.2017,2017,england,league-two-2017-2018,Luton,Grimsby,1.6,4.15,5.48,1.80,2.04,1.77,1.98,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-grimsby-QR7bDQSb/#1X2;2,1,2,0
01.01.2018,2018,england,league-two-2017-2018,Mansfield,Carlisle,2.27,3.3,3.27,2.08,1.77,1.79,1.99,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-carlisle-U3vYHJme/#1X2;2,1,4,1
01.01.2018,2018,england,league-two-2017-2018,Barnet,Swindon,3.2,3.33,2.3,2.06,1.78,1.81,1.98,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-swindon-EDBn6Mlq/#1X2;2,2,3,1
22.12.2017,2017,england,league-two-2017-2018,Coventry,Wycombe,2.27,3.32,3.23,2.09,1.76,1.85,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-wycombe-UqAyboTB/#1X2;2,1,5,1
30.12.2017,2017,england,league-two-2017-2018,Cheltenham,Newport,2.23,3.47,3.19,1.92,1.86,1.73,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-newport-Io07UwLm/#1X2;2,0,2,1
17.05.2018,2018,england,league-two-2017-2018,Exeter,Lincoln,2.63,3.0,2.91,2.57,1.54,2.08,1.74,https://www.oddsportal.com/soccer/england/league-two-2017-2018/exeter-lincoln-city-8rmuGtLr/#1X2;2,1,4,1
24.02.2018,2018,england,league-two-2017-2018,Notts Co,Stevenage,1.97,3.47,3.96,2.02,1.83,1.77,1.97,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-stevenage-jcPHxQls/#1X2;2,1,2,0
05.05.2018,2018,england,league-two-2017-2018,Carlisle,Newport,2.05,3.45,3.58,1.95,1.91,1.73,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-newport-ldFsMaKo/#1X2;2,0,2,1
26.12.2017,2017,england,league-two-2017-2018,Chesterfield,Crewe,2.38,3.42,2.98,1.79,1.98,1.61,2.25,https://www.oddsportal.com/soccer/england/league-two-2017-2018/chesterfield-crewe-I1KEBPE8/#1X2;2,2,2,0
30.12.2017,2017,england,league-two-2017-2018,Grimsby,Accrington,2.57,3.29,2.79,2.12,1.73,1.76,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/grimsby-accrington-W6FoVABb/#1X2;2,2,3,0
21.11.2017,2017,england,league-two-2017-2018,Colchester,Lincoln,2.88,3.08,2.61,2.38,1.60,1.94,1.88,https://www.oddsportal.com/soccer/england/league-two-2017-2018/colchester-lincoln-city-6XVUwBJk/#1X2;2,1,1,0
26.12.2017,2017,england,league-two-2017-2018,Cheltenham,Yeovil,1.7,3.85,5.05,1.79,2.04,1.73,2.1,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-yeovil-0QkU3De2/#1X2;2,2,2,0
21.04.2018,2018,england,league-two-2017-2018,Carlisle,Luton,3.94,3.54,1.93,1.86,1.99,1.69,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-luton-GUg0v2y6/#1X2;2,0,2,1
12.09.2017,2017,england,league-two-2017-2018,Yeovil,Morecambe,2.09,3.5,3.5,1.89,1.95,1.71,2.16,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-morecambe-YNLQ2Ovb/#1X2;2,0,4,1
20.01.2018,2018,england,league-two-2017-2018,Stevenage,Carlisle,2.46,3.42,2.84,1.92,1.91,1.69,2.14,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-carlisle-CtPEySjL/#1X2;2,0,0,0
17.03.2018,2018,england,league-two-2017-2018,Accrington,Forest Green,1.72,3.75,4.95,2.02,1.82,1.93,1.89,https://www.oddsportal.com/soccer/england/league-two-2017-2018/accrington-forest-green-237UB0vl/#1X2;2,1,4,1
13.03.2018,2018,england,league-two-2017-2018,Barnet,Port Vale,2.42,3.13,3.17,2.39,1.58,1.98,1.81,https://www.oddsportal.com/soccer/england/league-two-2017-2018/barnet-port-vale-OEDYgSI2/#1X2;2,0,2,1
16.09.2017,2017,england,league-two-2017-2018,Cheltenham,Colchester,2.25,3.39,3.17,1.90,1.93,1.64,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cheltenham-colchester-23DsatvN/#1X2;2,1,4,1
30.09.2017,2017,england,league-two-2017-2018,Luton,Newport,1.84,3.65,4.07,1.82,2.02,1.73,2.12,https://www.oddsportal.com/soccer/england/league-two-2017-2018/luton-newport-rFYmXQk6/#1X2;2,1,4,1
26.09.2017,2017,england,league-two-2017-2018,Cambridge Utd,Forest Green,1.7,3.87,4.97,1.83,1.97,1.79,2.0,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-forest-green-fZexJzVe/#1X2;2,1,3,0
29.12.2017,2017,england,league-two-2017-2018,Morecambe,Yeovil,2.41,3.33,2.99,1.95,1.89,1.72,2.11,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-yeovil-8C66QnQT/#1X2;2,1,7,1
24.03.2018,2018,england,league-two-2017-2018,Stevenage,Colchester,2.74,3.23,2.64,2.17,1.71,1.8,2.02,https://www.oddsportal.com/soccer/england/league-two-2017-2018/stevenage-colchester-6ZjdM8bN/#1X2;2,2,1,0
23.09.2017,2017,england,league-two-2017-2018,Mansfield,Cambridge Utd,1.98,3.43,3.92,2.22,1.68,1.93,1.85,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-cambridge-utd-lKcfRbNF/#1X2;2,1,3,1
20.01.2018,2018,england,league-two-2017-2018,Notts Co,Exeter,1.9,3.67,3.95,1.78,2.08,1.69,2.13,https://www.oddsportal.com/soccer/england/league-two-2017-2018/notts-county-exeter-vTQ6wlM8/#1X2;2,2,3,1
26.09.2017,2017,england,league-two-2017-2018,Crawley,Newport,2.67,3.43,2.6,1.88,1.92,1.61,2.11,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-newport-rexXvIiF/#1X2;2,2,3,1
30.01.2018,2018,england,league-two-2017-2018,Yeovil,Grimsby,2.55,3.16,2.89,2.28,1.65,1.9,1.88,https://www.oddsportal.com/soccer/england/league-two-2017-2018/yeovil-grimsby-naVe2Fxl/#1X2;2,1,3,0
07.10.2017,2017,england,league-two-2017-2018,Carlisle,Exeter,2.41,3.5,2.79,1.70,2.18,1.58,2.32,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-exeter-2w8QppK5/#1X2;2,2,1,0
17.03.2018,2018,england,league-two-2017-2018,Morecambe,Exeter,2.74,3.27,2.62,2.07,1.79,1.78,2.02,https://www.oddsportal.com/soccer/england/league-two-2017-2018/morecambe-exeter-rNS3Qags/#1X2;2,1,3,1
09.09.2017,2017,england,league-two-2017-2018,Coventry,Port Vale,1.68,3.6,5.64,2.21,1.68,2.08,1.82,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-port-vale-4AUBkE4s/#1X2;2,1,1,0
30.09.2017,2017,england,league-two-2017-2018,Mansfield,Notts Co,2.2,3.21,3.35,2.18,1.70,1.89,1.93,https://www.oddsportal.com/soccer/england/league-two-2017-2018/mansfield-notts-county-M5XiWp5C/#1X2;2,1,4,1
23.01.2018,2018,england,league-two-2017-2018,Newport,Morecambe,2.07,3.44,3.65,1.96,1.88,1.79,2.02,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-morecambe-EmSTbtWe/#1X2;2,0,2,1
05.05.2018,2018,england,league-two-2017-2018,Cambridge Utd,Port Vale,1.92,3.58,3.95,1.97,1.90,1.76,1.98,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-port-vale-niyacGso/#1X2;2,1,5,0
09.09.2017,2017,england,league-two-2017-2018,Newport,Wycombe,2.34,3.33,3.04,1.97,1.87,1.74,2.2,https://www.oddsportal.com/soccer/england/league-two-2017-2018/newport-wycombe-SCLWpjJC/#1X2;2,0,0,0
05.08.2017,2017,england,league-two-2017-2018,Carlisle,Swindon,2.11,3.72,3.41,1.82,2.09,1.67,2.1,https://www.oddsportal.com/soccer/england/league-two-2017-2018/carlisle-swindon-pQoGGEO8/#1X2;2,2,3,1
28.05.2018,2018,england,league-two-2017-2018,Coventry,Exeter,2.2,3.08,3.64,2.42,1.59,2.01,1.82,https://www.oddsportal.com/soccer/england/league-two-2017-2018/coventry-exeter-rFxVf7eM/#1X2;2,1,4,1
26.12.2017,2017,england,league-two-2017-2018,Wycombe,Newport,2.02,3.54,3.68,1.85,1.91,1.69,2.09,https://www.oddsportal.com/soccer/england/league-two-2017-2018/wycombe-newport-AuwtEIz7/#1X2;2,1,2,0
07.10.2017,2017,england,league-two-2017-2018,Crewe,Stevenage,2.9,3.32,2.38,1.88,1.94,1.67,2.21,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-stevenage-hS0wrr4O/#1X2;2,1,1,0
12.09.2017,2017,england,league-two-2017-2018,Crewe,Cambridge Utd,2.46,3.31,2.89,2.01,1.83,1.74,2.08,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crewe-cambridge-utd-ngn20VIa/#1X2;2,2,1,0
09.12.2017,2017,england,league-two-2017-2018,Port Vale,Cambridge Utd,2.23,3.31,3.32,2.08,1.78,1.83,1.95,https://www.oddsportal.com/soccer/england/league-two-2017-2018/port-vale-cambridge-utd-ptU5Jbfd/#1X2;2,1,2,0
13.01.2018,2018,england,league-two-2017-2018,Cambridge Utd,Mansfield,2.72,3.27,2.64,2.04,1.78,1.81,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/cambridge-utd-mansfield-rRO40g70/#1X2;2,0,0,0
30.09.2017,2017,england,league-two-2017-2018,Wycombe,Barnet,2.05,3.56,3.39,1.83,2.00,1.67,2.17,https://www.oddsportal.com/soccer/england/league-two-2017-2018/wycombe-barnet-WzFrg8CP/#1X2;2,1,4,1
16.09.2017,2017,england,league-two-2017-2018,Lincoln,Mansfield,2.48,3.03,3.14,2.39,1.59,1.96,1.84,https://www.oddsportal.com/soccer/england/league-two-2017-2018/lincoln-city-mansfield-QHp4Gs9c/#1X2;2,2,1,0
30.12.2017,2017,england,league-two-2017-2018,Crawley,Stevenage,2.52,3.34,2.8,2.02,1.82,1.8,2.01,https://www.oddsportal.com/soccer/england/league-two-2017-2018/crawley-town-stevenage-pCARPFZI/#1X2;2,1,1,0
